movieId,userId,rating,timestamp,label,releaseYear,movieGenre1,movieGenre2,movieGenre3,movieRatingCount,movieAvgRating,movieRatingStddev,userRatedMovie1,userRatedMovie2,userRatedMovie3,userRatedMovie4,userRatedMovie5,userRatingCount,userAvgReleaseYear,userReleaseYearStddev,userAvgRating,userRatingStddev,userGenre1,userGenre2,userGenre3,userGenre4,userGenre5
382,8282,3.0,860341292,0,1994,Drama,Horror,Romance,1198,3.01,0.87,924,21,70,594,337,100,1992,9.62,3.97,0.96,Drama,Comedy,Thriller,Crime,Action
416,11229,4.0,965509033,1,1994,Western,"","",388,2.73,0.96,647,376,350,933,435,100,1987,16.46,3.57,1.16,Drama,Comedy,Romance,Musical,Crime
434,2209,2.5,1162833474,0,1993,Action,Adventure,Thriller,5380,3.06,0.92,19,47,507,372,800,40,1992,8.47,3.31,0.84,Thriller,Comedy,Drama,Action,Romance
440,15575,3.0,846355094,0,1993,Comedy,Romance,"",4180,3.60,0.81,50,21,500,300,34,33,1993,1.61,4.00,1.20,Thriller,Drama,Action,Crime,Comedy
440,8661,3.0,837622286,0,1993,Comedy,Romance,"",4180,3.60,0.81,282,435,39,364,454,29,1993,1.56,3.41,0.95,Drama,Thriller,Adventure,Comedy,Action
442,13859,0.5,1111475202,0,1993,Action,Adventure,Sci-Fi,4001,3.04,0.97,594,509,"","","",7,1986,21.65,3.07,1.48,Drama,Romance,Musical,Fantasy,Children
442,4892,5.0,836498641,1,1993,Action,Adventure,Sci-Fi,4001,3.04,0.97,527,158,500,293,252,65,1993,1.30,3.62,0.90,Action,Drama,Thriller,Comedy,Crime
448,23190,4.0,965289575,1,1993,Drama,"","",673,3.59,0.89,527,306,589,858,95,100,1990,11.95,3.06,0.82,Drama,Thriller,Crime,Action,Romance
45,21017,5.0,860136260,1,1995,Comedy,Drama,Thriller,1910,3.39,0.96,235,111,904,841,521,49,1991,8.52,3.90,1.01,Comedy,Thriller,Crime,Drama,Action
45,8184,5.0,836460593,1,1995,Comedy,Drama,Thriller,1910,3.39,0.96,538,162,593,222,334,44,1993,1.48,3.95,0.96,Drama,Comedy,Thriller,Romance,Crime
468,19336,3.0,837717616,0,1995,Comedy,Romance,"",1564,3.31,0.89,246,515,272,36,223,52,1993,1.46,4.23,0.83,Drama,Romance,Comedy,Thriller,Crime
474,12858,4.0,849002640,1,1993,Action,Thriller,"",4106,3.72,0.75,266,32,50,527,47,47,1993,1.41,3.57,0.85,Thriller,Drama,Adventure,Action,Sci-Fi
477,12613,3.0,953224220,0,1993,Drama,Musical,"",982,3.54,0.85,123,82,205,508,912,56,1990,12.42,3.26,0.98,Comedy,Drama,Romance,Thriller,Crime
480,3618,5.0,877222954,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,474,198,589,858,541,87,1993,6.94,3.49,1.09,Drama,Comedy,Romance,Thriller,Action
487,25293,2.0,1017944271,0,1994,Comedy,Western,"",140,2.71,0.92,32,778,"","","",2,1995,0.71,4.00,0.00,Sci-Fi,Thriller,Mystery,Crime,Drama
490,26420,5.0,857919831,1,1993,Thriller,"","",704,3.35,0.83,457,185,177,366,328,56,1995,2.65,3.48,1.24,Thriller,Comedy,Horror,Action,Drama
50,17693,5.0,835978756,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,39,364,21,10,457,27,1993,1.50,3.59,1.19,Thriller,Action,Adventure,Crime,Comedy
50,4399,4.5,1366194163,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,318,540,175,273,968,5,1988,11.65,3.90,0.55,Drama,Sci-Fi,Thriller,Horror,Crime
50,9269,4.5,1220413132,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,904,912,899,745,922,12,1970,22.90,3.67,1.27,Romance,Comedy,Mystery,Thriller,Drama
508,29320,3.5,1069648357,1,1993,Drama,"","",4185,3.83,0.87,589,260,318,327,353,12,1992,5.14,3.38,1.25,Action,Sci-Fi,Drama,Adventure,Crime
508,7764,5.0,850485040,1,1993,Drama,"","",4185,3.83,0.87,593,11,830,140,708,15,1995,1.33,3.93,0.88,Romance,Drama,Thriller,Comedy,Action
515,6497,3.0,833963686,0,1993,Drama,Romance,"",2286,3.91,0.90,608,356,246,224,265,65,1993,1.24,3.22,0.74,Drama,Comedy,Thriller,Romance,Crime
527,11229,5.0,965504112,1,1993,Drama,War,"",11017,4.30,0.83,318,116,910,489,5,100,1989,14.89,3.58,1.18,Comedy,Children,Adventure,Drama,Fantasy
539,12613,2.0,953226139,0,1993,Comedy,Drama,Romance,6177,3.50,0.97,497,265,50,123,82,79,1991,11.24,3.12,0.92,Comedy,Drama,Romance,Thriller,Crime
539,3724,4.0,1055101196,1,1993,Comedy,Drama,Romance,6177,3.50,0.97,380,293,590,318,356,18,1985,15.18,4.50,0.59,Drama,Action,Adventure,Romance,Sci-Fi
551,14341,1.0,832529150,0,1993,Animation,Children,Fantasy,4460,3.71,0.97,70,319,45,249,509,99,1994,2.17,3.70,0.93,Drama,Thriller,Crime,Action,Comedy
577,11229,4.0,965500994,1,1994,Adventure,Children,Drama,132,2.87,1.11,837,586,8,317,885,100,1990,13.36,3.81,1.12,Adventure,Children,Action,Drama,Romance
589,29280,4.0,837182395,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,367,317,454,19,47,26,1994,1.32,4.04,0.82,Thriller,Comedy,Action,Drama,Adventure
592,14341,3.0,832528512,0,1989,Action,Crime,Thriller,10028,3.40,0.84,380,296,"","","",2,1994,0.00,4.50,0.71,Thriller,Comedy,Action,Romance,Adventure
593,15291,2.5,1345174405,0,1991,Crime,Horror,Thriller,13692,4.18,0.85,260,65,170,"","",7,1992,6.68,2.64,1.49,Action,Adventure,Sci-Fi,Thriller,Crime
593,22997,4.0,1186925696,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,356,296,357,858,750,9,1976,22.90,4.28,0.67,Drama,Romance,Comedy,Crime,War
594,23190,5.0,986836129,1,1937,Animation,Children,Drama,3902,3.61,0.97,318,47,431,2,50,100,1993,4.74,3.11,0.89,Drama,Thriller,Crime,Action,Adventure
595,4138,4.0,836908907,1,1991,Animation,Children,Fantasy,7539,3.65,0.98,588,153,344,590,150,10,1993,2.15,3.70,0.48,Adventure,Comedy,Crime,Drama,Action
595,8184,5.0,831898093,1,1991,Animation,Children,Fantasy,7539,3.65,0.98,349,296,"","","",7,1992,2.30,3.57,0.98,Thriller,Crime,Drama,Action,Comedy
597,8620,4.0,834583373,1,1990,Comedy,Romance,"",7314,3.41,0.98,539,357,500,527,377,61,1993,1.33,3.85,0.89,Drama,Thriller,Action,Comedy,Adventure
599,610,4.0,913723948,1,1969,Adventure,Western,"",745,4.01,0.91,897,920,976,969,912,32,1982,20.35,3.44,1.32,Romance,Sci-Fi,War,Drama,Adventure
608,2210,4.0,1165036104,1,1996,Comedy,Crime,Drama,9505,4.09,0.93,36,296,356,593,527,7,1994,1.63,4.86,0.24,Drama,Thriller,Crime,Comedy,Romance
608,5349,5.0,854103811,1,1996,Comedy,Crime,Drama,9505,4.09,0.93,62,141,1,736,"",8,1995,0.52,3.75,0.89,Adventure,Comedy,Action,Thriller,Romance
653,23190,3.0,977142656,0,1996,Action,Adventure,Fantasy,3148,3.22,0.97,50,736,423,288,165,100,1993,4.73,3.08,0.89,Thriller,Drama,Crime,Action,Adventure
661,21153,5.0,974697746,1,1996,Adventure,Animation,Children,2153,3.30,1.00,480,551,589,242,908,7,1988,12.97,4.00,1.00,Action,Sci-Fi,Thriller,Adventure,Musical
673,9720,3.5,1418365277,1,1996,Adventure,Animation,Children,2192,2.67,1.11,902,70,913,370,520,87,1983,18.74,3.78,0.74,Drama,Thriller,Comedy,Action,Crime
674,13454,2.0,1119980397,0,1968,Adventure,Comedy,Sci-Fi,745,2.91,1.07,45,509,32,953,919,41,1977,20.73,3.68,1.20,Drama,Thriller,Romance,Crime,Mystery
707,3852,4.0,858811166,1,1996,Crime,Drama,Thriller,1005,3.06,0.88,724,778,260,3,36,27,1994,3.63,3.41,0.64,Drama,Romance,Thriller,Action,Sci-Fi
719,10490,3.0,859915105,0,1996,Comedy,"","",1683,2.94,0.96,140,805,628,260,104,25,1994,3.77,3.52,0.87,Drama,Comedy,Thriller,Romance,Action
760,8282,3.0,860339527,0,1993,Drama,War,"",182,3.69,0.90,848,117,842,467,64,59,1995,3.93,3.71,1.18,Comedy,Drama,Thriller,Crime,Action
761,610,4.0,913987863,1,1996,Action,Adventure,"",789,2.78,1.00,533,748,208,736,592,100,1975,23.09,3.30,1.03,Romance,Drama,Adventure,Comedy,Thriller
778,2209,5.0,967667452,1,1996,Comedy,Crime,Drama,5195,4.00,0.90,562,101,493,866,912,80,1990,10.98,3.62,1.04,Drama,Thriller,Crime,Comedy,Action
780,29531,3.0,929482513,0,1996,Action,Adventure,Sci-Fi,10271,3.37,1.06,24,"","","","",3,1993,2.31,3.33,0.58,Sci-Fi,Drama,"","",""
780,8282,3.0,860338297,0,1996,Action,Adventure,Sci-Fi,10271,3.37,1.06,32,648,141,"","",5,1995,0.45,3.60,1.67,Thriller,Mystery,Action,Sci-Fi,Adventure
783,19744,3.0,940207951,0,1996,Animation,Children,Drama,2215,3.25,1.09,54,588,551,34,800,48,1990,12.59,3.81,1.01,Drama,Comedy,Thriller,Romance,Adventure
788,12649,3.5,1146147612,1,1996,Comedy,Fantasy,Romance,4208,2.87,1.08,288,208,253,367,47,42,1987,14.24,3.89,0.86,Comedy,Thriller,Drama,Action,Crime
802,15085,3.0,863557785,0,1996,Drama,Romance,"",2710,3.46,0.97,368,357,785,608,17,23,1995,1.00,3.39,0.66,Drama,Romance,Comedy,Crime,Action
805,20833,3.0,867851979,0,1996,Drama,Thriller,"",2550,3.67,0.90,260,6,32,"","",15,1994,4.84,3.27,0.59,Action,Sci-Fi,Thriller,Adventure,Mystery
818,21017,3.0,860136427,0,1996,Comedy,"","",637,2.63,1.12,21,45,235,111,904,53,1991,8.24,3.91,1.01,Comedy,Thriller,Crime,Drama,Action
829,11258,4.0,864033700,1,1996,Comedy,Fantasy,Musical,402,2.62,1.22,603,381,453,208,85,59,1995,0.80,3.41,0.72,Drama,Comedy,Thriller,Romance,Action
852,16498,2.5,1073351434,0,1996,Comedy,Drama,Romance,2262,3.20,0.92,25,443,945,308,306,51,1974,22.75,3.42,1.00,Drama,Romance,Comedy,Thriller,Adventure
852,3618,3.0,877221798,0,1996,Comedy,Drama,Romance,2262,3.20,0.92,14,719,991,785,648,42,1994,8.78,3.54,1.12,Drama,Comedy,Thriller,Romance,Mystery
858,11229,3.0,965498048,0,1972,Crime,Drama,"",8996,4.35,0.86,258,168,236,708,151,36,1983,19.52,3.89,1.21,Romance,Comedy,Drama,Action,Adventure
858,18523,4.0,947543759,1,1972,Crime,Drama,"",8996,4.35,0.86,318,246,"","","",2,1994,0.00,5.00,0.00,Crime,Drama,Documentary,"",""
86,10490,4.0,859915460,1,1996,Action,Adventure,Drama,945,3.45,0.92,609,100,852,140,805,31,1995,3.40,3.52,0.81,Drama,Comedy,Thriller,Romance,Adventure
910,7764,4.0,858088101,1,1959,Comedy,Crime,"",2410,4.09,0.86,804,94,608,802,165,100,1993,6.02,3.33,0.75,Drama,Comedy,Romance,Thriller,Crime
911,16498,3.5,1073349444,1,1963,Comedy,Crime,Mystery,936,4.10,0.75,541,916,608,969,903,35,1970,23.09,3.34,1.06,Drama,Romance,Comedy,Adventure,Thriller
915,13454,3.5,1119982484,1,1954,Comedy,Romance,"",1155,3.88,0.89,954,928,235,924,35,50,1974,21.13,3.71,1.13,Drama,Thriller,Romance,Mystery,Crime
919,15709,5.0,1048546371,1,1939,Adventure,Children,Fantasy,5138,3.98,0.94,450,86,337,562,208,100,1994,2.20,3.18,1.18,Drama,Comedy,Thriller,Adventure,Action
919,2210,5.0,1165036362,1,1939,Adventure,Children,Fantasy,5138,3.98,0.94,778,953,475,608,36,11,1989,14.65,4.82,0.34,Drama,Crime,Comedy,Thriller,Romance
92,3618,1.0,877221731,0,1996,Drama,Horror,Thriller,512,2.78,1.03,719,991,785,648,866,37,1993,9.34,3.61,1.08,Drama,Comedy,Thriller,Romance,Mystery
922,29531,5.0,929484748,1,1950,Drama,Film-Noir,Romance,1397,4.26,0.79,164,208,380,21,10,43,1991,8.74,3.42,0.79,Action,Sci-Fi,Thriller,Adventure,Comedy
923,13454,5.0,1111073275,1,1941,Drama,Mystery,"",3926,4.13,0.96,913,903,608,541,912,25,1979,18.64,3.74,1.09,Drama,Thriller,Crime,Mystery,Romance
923,22997,4.0,1168960157,1,1941,Drama,Mystery,"",3926,4.13,0.96,912,81,"","","",3,1977,30.32,4.00,1.00,Romance,Drama,Crime,"",""
934,13454,3.5,1119983658,1,1950,Comedy,"","",857,3.52,0.90,921,938,936,907,899,69,1973,21.99,3.72,1.01,Drama,Romance,Thriller,Comedy,Mystery
952,610,2.0,913724717,0,1956,Adventure,Comedy,"",514,3.43,0.88,910,916,908,967,590,49,1977,22.32,3.35,1.23,Romance,Adventure,Drama,Sci-Fi,War
968,11229,2.0,965506979,0,1968,Horror,Sci-Fi,Thriller,1824,3.64,1.06,207,516,381,74,140,100,1989,14.91,3.58,1.23,Drama,Comedy,Romance,Children,Musical
968,29531,2.0,929483530,0,1968,Horror,Sci-Fi,Thriller,1824,3.64,1.06,924,260,541,196,327,19,1990,7.80,3.47,0.84,Sci-Fi,Action,Adventure,Drama,Thriller
1,11289,3.0,859899936,0,1995,Adventure,Animation,Children,10759,3.91,0.89,780,736,"","","",5,1995,0.45,3.60,0.89,Action,Thriller,Adventure,Sci-Fi,Romance
1,12389,4.0,962850398,1,1995,Adventure,Animation,Children,10759,3.91,0.89,223,362,661,551,215,61,1985,17.95,4.21,0.61,Drama,Comedy,Sci-Fi,Romance,Thriller
1,5816,4.5,1129128946,1,1995,Adventure,Animation,Children,10759,3.91,0.89,110,150,32,588,783,9,1994,1.24,3.39,0.70,Adventure,Children,Drama,Musical,Animation
101,15177,2.0,858734945,0,1996,Adventure,Comedy,Crime,938,3.79,0.87,62,605,705,"","",100,1994,3.89,1.72,0.88,Drama,Romance,Comedy,"",""
151,11230,4.0,1080430409,1,1995,Action,Drama,Romance,2767,3.57,0.92,16,594,508,111,440,23,1986,17.87,3.83,0.87,Drama,Comedy,Romance,Crime,Thriller
157,15177,3.0,847766428,0,1995,Comedy,War,"",580,2.71,1.01,671,520,370,466,440,100,1994,2.90,2.32,1.08,Comedy,Action,Adventure,Children,Sci-Fi
16,11230,4.0,1080430405,1,1995,Crime,Drama,"",3846,3.81,0.85,594,508,111,440,288,22,1986,18.20,3.82,0.89,Drama,Comedy,Romance,Crime,Thriller
160,4575,4.0,1216480897,1,1995,Action,Adventure,Mystery,3235,2.60,1.01,653,708,509,920,368,47,1988,14.23,4.10,0.70,Drama,Thriller,Action,Comedy,Romance
161,23670,4.0,844063080,1,1995,Drama,Thriller,War,5113,3.74,0.80,339,480,316,457,593,19,1993,1.57,3.58,0.90,Thriller,Adventure,Action,Comedy,Sci-Fi
165,22229,3.0,852585821,0,1995,Action,Crime,Thriller,7392,3.50,0.89,39,171,300,356,223,100,1990,12.34,3.56,0.87,Drama,Comedy,Romance,Thriller,Action
194,11880,5.0,848494217,1,1995,Comedy,Drama,"",1285,3.83,0.87,232,596,497,277,265,50,1990,11.40,3.20,0.73,Drama,Comedy,Romance,Fantasy,Children
2,22229,3.0,850336421,0,1995,Adventure,Children,Fantasy,4853,3.21,0.96,265,224,587,539,534,77,1989,12.91,3.68,0.87,Drama,Comedy,Romance,Thriller,Action
204,20316,4.0,839317020,1,1995,Action,"","",1782,2.97,1.06,95,151,17,196,350,45,1993,1.65,4.44,0.72,Action,Thriller,Drama,Adventure,Sci-Fi
21,22229,3.0,850334987,0,1995,Comedy,Crime,Thriller,5164,3.58,0.93,260,480,457,589,474,33,1993,3.96,3.70,0.95,Drama,Thriller,Comedy,Action,Sci-Fi
216,18675,1.0,1149345690,0,1995,Comedy,"","",1867,3.22,1.14,550,377,593,527,303,92,1990,12.52,3.19,0.79,Drama,Thriller,Romance,Adventure,Action
22,11119,4.5,1100744966,1,1995,Crime,Drama,Horror,2208,3.30,0.92,552,163,"","","",2,1994,1.41,4.00,0.00,Action,Romance,Adventure,Western,Comedy
226,15177,2.0,847246607,0,1995,Thriller,"","",11,2.82,1.06,328,196,160,208,239,63,1993,7.95,2.56,1.01,Adventure,Action,Sci-Fi,Thriller,Comedy
236,16343,3.0,953169869,0,1995,Action,Comedy,Romance,2607,3.31,0.92,848,838,272,862,232,100,1993,8.16,3.03,0.86,Drama,Romance,Comedy,Thriller,Adventure
24,16222,4.0,998939042,1,1995,Drama,Sci-Fi,"",1737,3.17,1.05,379,329,316,780,741,28,1992,6.69,4.00,0.90,Sci-Fi,Action,Adventure,Thriller,Fantasy
242,12389,4.0,962893596,1,1994,Drama,Musical,"",246,3.41,1.01,555,471,440,356,987,91,1988,15.29,4.01,0.71,Comedy,Drama,Romance,Thriller,Adventure
253,12652,5.0,843845667,1,1994,Drama,Horror,"",6010,3.50,0.94,10,161,110,318,480,24,1993,1.53,4.04,0.91,Thriller,Action,Adventure,Drama,Crime
260,20530,2.5,1377102692,0,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,581,337,778,25,21,65,1984,17.56,3.67,0.61,Drama,Thriller,Crime,Comedy,Romance
265,12389,3.0,962894267,0,1992,Drama,Fantasy,Romance,2622,3.89,0.98,230,58,300,194,475,100,1988,14.67,3.99,0.69,Drama,Comedy,Romance,Thriller,Adventure
266,11595,5.0,1049752185,1,1994,Drama,Romance,War,3492,3.48,1.03,153,"","","","",2,1983,16.26,3.50,0.71,Action,Adventure,Crime,Comedy,""
282,5818,5.0,842985722,1,1994,Drama,"","",2426,3.39,1.00,527,587,225,377,364,26,1992,1.64,3.50,0.95,Drama,Thriller,Romance,Musical,Fantasy
293,20530,4.5,1288339468,1,1994,Action,Crime,Drama,5587,4.06,0.81,202,191,480,923,"",5,1983,23.72,3.50,0.35,Drama,Romance,Action,Sci-Fi,Thriller
296,7217,3.0,978108516,0,1994,Comedy,Crime,Drama,14616,4.17,0.98,111,919,904,858,608,8,1976,21.05,4.38,0.74,Crime,Thriller,Drama,Adventure,Horror
300,22402,1.0,849117974,0,1994,Drama,"","",4445,3.68,0.82,288,47,253,589,208,38,1993,1.57,3.47,0.80,Action,Thriller,Crime,Drama,Adventure
308,4575,3.5,1421616166,1,1994,Comedy,Drama,"",1102,3.89,0.88,307,520,919,293,934,75,1987,15.02,3.91,0.83,Drama,Action,Thriller,Comedy,Adventure
316,20316,5.0,839316762,1,1994,Action,Adventure,Sci-Fi,6915,3.35,0.94,593,329,165,349,344,11,1992,2.07,4.45,0.82,Thriller,Action,Adventure,Crime,Drama
316,7217,2.0,978110442,0,1994,Action,Adventure,Sci-Fi,6915,3.35,0.94,480,454,345,508,592,35,1979,18.19,3.80,0.99,Thriller,Drama,Crime,Romance,Adventure
318,18675,4.0,1146963892,1,1994,Crime,Drama,"",13826,4.45,0.72,"","","","","",4,1994,1.29,2.25,0.96,"","","","",""
318,20234,5.0,1097769145,1,1994,Crime,Drama,"",13826,4.45,0.72,457,480,203,112,223,12,1993,2.07,4.00,0.60,Comedy,Thriller,Action,Adventure,Crime
318,3372,5.0,838131459,1,1994,Crime,Drama,"",13826,4.45,0.72,165,349,590,150,"",9,1993,2.35,3.56,0.73,Drama,Action,Thriller,Adventure,Crime
319,12389,5.0,962897157,1,1994,Comedy,Drama,Thriller,1592,3.78,0.88,648,780,491,10,349,100,1989,14.40,3.92,0.66,Drama,Comedy,Romance,Thriller,Adventure
329,11880,2.0,848493603,0,1994,Adventure,Drama,Sci-Fi,5727,3.33,0.97,356,457,590,"","",7,1991,1.95,3.43,0.53,Drama,Romance,Thriller,Adventure,Western
329,15390,3.0,832672851,0,1994,Adventure,Drama,Sci-Fi,5727,3.33,0.97,296,"","","","",9,1993,2.24,3.22,0.67,Thriller,Crime,Drama,Comedy,""
339,26373,4.0,836938582,1,1995,Comedy,Romance,"",5030,3.52,0.92,253,208,161,457,593,20,1993,1.70,4.60,0.60,Thriller,Adventure,Action,Drama,Crime
34,20820,4.0,1042563253,1,1995,Children,Drama,"",7042,3.63,1.11,480,919,969,858,650,11,1981,19.65,3.45,1.21,Adventure,Drama,Romance,War,Comedy
344,22229,3.0,851816309,0,1994,Comedy,"","",8273,2.98,1.11,39,171,300,356,223,100,1990,12.37,3.58,0.87,Drama,Comedy,Romance,Thriller,Action
344,22667,2.0,1330973750,0,1994,Comedy,"","",8273,2.98,1.11,934,671,"","","",4,1983,22.51,3.38,0.48,Comedy,Sci-Fi,"","",""
344,3372,3.0,838131415,0,1994,Comedy,"","",8273,2.98,1.11,590,150,"","","",3,1991,3.21,4.00,1.00,Adventure,Drama,Western,IMAX,""
356,29336,4.5,1183317941,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,587,357,161,647,608,24,1993,3.90,3.42,0.50,Thriller,Drama,Action,Comedy,Adventure
356,4575,4.0,1216158408,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,110,296,"","","",4,1994,1.29,3.25,0.96,Drama,Action,Thriller,Crime,War
36,29236,5.0,859710827,1,1995,Crime,Drama,"",4547,3.94,0.90,1,141,"","","",10,1995,0.52,2.70,1.49,Comedy,Adventure,Fantasy,Children,Animation
364,20530,3.0,1377102749,0,1994,Adventure,Animation,Children,8464,3.78,0.93,581,337,778,25,21,68,1984,17.30,3.62,0.65,Drama,Thriller,Crime,Comedy,Romance
371,12389,3.0,962896402,0,1994,Comedy,Drama,"",930,3.24,0.75,780,491,10,349,535,100,1988,14.66,3.99,0.66,Drama,Comedy,Romance,Thriller,Adventure
372,22402,3.0,849118984,0,1994,Comedy,Drama,Romance,1799,3.25,0.91,234,3,216,419,494,100,1992,8.33,3.06,1.01,Action,Comedy,Thriller,Drama,Romance
377,23670,4.0,844063138,1,1994,Action,Romance,Thriller,9053,3.49,0.94,589,364,410,288,161,29,1993,1.48,3.59,1.02,Thriller,Action,Adventure,Drama,Comedy
377,7790,4.0,837554868,1,1994,Action,Romance,Thriller,9053,3.49,0.94,589,364,225,454,480,42,1993,1.49,3.64,0.73,Drama,Thriller,Adventure,Action,Comedy
379,16540,4.0,866374266,1,1994,Action,Sci-Fi,Thriller,1165,2.74,1.00,442,464,227,20,353,72,1993,3.59,3.71,0.86,Comedy,Thriller,Action,Crime,Drama
431,21945,3.0,942199994,0,1993,Crime,Drama,"",1907,3.68,0.84,778,150,866,593,296,36,1990,11.85,3.47,1.00,Drama,Thriller,Crime,Romance,Comedy
434,11119,2.5,1123191760,0,1993,Action,Adventure,Thriller,5380,3.06,0.92,805,480,440,595,261,12,1989,13.84,3.75,1.45,Romance,Drama,Action,Thriller,Adventure
434,26035,1.0,845651163,0,1993,Action,Adventure,Thriller,5380,3.06,0.92,593,150,296,"","",8,1992,2.26,3.38,0.92,Thriller,Crime,Drama,Horror,Adventure
440,26373,4.0,836938760,1,1993,Comedy,Romance,"",4180,3.60,0.81,435,589,367,266,480,33,1993,1.48,4.48,0.62,Drama,Thriller,Action,Adventure,Comedy
451,16343,3.0,953167163,0,1993,Drama,Mystery,Romance,159,3.00,0.88,342,945,916,920,969,18,1963,23.63,4.06,1.16,Romance,Drama,Comedy,Thriller,Mystery
480,12184,4.0,961652971,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,469,593,151,110,"",6,1993,1.97,3.83,1.47,Drama,Action,Romance,War,Thriller
480,26373,4.0,836938687,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,225,454,356,300,110,28,1993,1.52,4.46,0.64,Drama,Thriller,Action,Adventure,Crime
480,8052,5.0,840530803,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,110,339,318,595,590,12,1993,2.04,3.58,0.79,Drama,Romance,Action,Adventure,Western
494,1607,5.0,866089425,1,1996,Action,Adventure,Thriller,2592,3.37,0.92,6,5,786,733,95,14,1995,0.52,3.43,0.94,Thriller,Action,Adventure,Sci-Fi,Mystery
500,19001,4.0,840080578,1,1993,Comedy,Drama,"",7349,3.39,0.96,589,377,364,480,356,30,1993,1.60,4.07,0.91,Action,Adventure,Thriller,Sci-Fi,Drama
515,20530,4.0,1367409370,1,1993,Drama,Romance,"",2286,3.91,0.90,345,910,903,553,904,40,1985,16.17,3.85,0.65,Drama,Thriller,Comedy,Romance,Crime
529,22229,3.0,850336602,0,1993,Drama,"","",2358,3.83,0.82,261,265,224,587,539,81,1990,12.63,3.65,0.85,Drama,Comedy,Romance,Thriller,Action
538,15383,3.0,950287268,0,1993,Drama,"","",1069,3.71,0.87,954,110,902,337,778,31,1984,17.91,3.55,0.68,Drama,Romance,Crime,Thriller,Comedy
586,4721,2.5,1097074604,0,1990,Children,Comedy,"",6155,3.09,1.00,442,912,784,858,733,17,1987,17.26,3.71,1.20,Drama,Action,Thriller,Adventure,Crime
589,20316,5.0,839316852,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,454,364,47,288,480,27,1993,1.57,4.52,0.70,Thriller,Action,Drama,Adventure,Crime
589,20882,4.5,1113830647,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,356,508,364,353,253,19,1992,5.21,3.32,1.00,Drama,Crime,Thriller,Action,Romance
590,10220,4.0,938767051,1,1990,Adventure,Drama,Western,9497,3.72,0.97,314,86,589,541,924,24,1991,7.56,4.29,0.62,Drama,Thriller,Crime,Action,Sci-Fi
592,20882,3.5,1113827885,1,1989,Action,Crime,Thriller,10028,3.40,0.84,858,50,318,"","",9,1991,7.43,3.22,1.37,Crime,Drama,Thriller,Mystery,""
592,24144,4.0,996017102,1,1989,Action,Crime,Thriller,10028,3.40,0.84,968,785,223,110,"",5,1989,12.10,4.20,0.84,Comedy,Action,Sci-Fi,Thriller,Horror
592,9609,4.0,847248618,1,1989,Action,Crime,Thriller,10028,3.40,0.84,380,296,"","","",2,1994,0.00,4.00,0.00,Thriller,Comedy,Action,Romance,Adventure
593,14961,4.0,845392491,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,595,588,150,296,"",10,1993,2.00,3.40,0.52,Adventure,Musical,IMAX,Children,Drama
594,28192,4.0,1111485551,1,1937,Animation,Children,Drama,3902,3.61,0.97,350,"","","","",2,1994,0.71,3.25,1.06,Thriller,Mystery,Drama,"",""
596,16780,5.0,1040674707,1,1940,Animation,Children,Fantasy,2765,3.53,0.99,832,58,427,265,46,28,1973,23.55,4.21,0.79,Drama,Romance,Thriller,Mystery,Comedy
597,22229,3.0,850336096,0,1990,Comedy,Romance,"",7314,3.41,0.98,534,50,923,750,593,65,1989,13.99,3.74,0.91,Drama,Comedy,Thriller,Romance,Action
608,11183,4.0,1398361229,1,1996,Comedy,Crime,Drama,9505,4.09,0.93,1,293,300,741,364,27,1990,8.31,3.83,0.68,Thriller,Drama,Action,Sci-Fi,Adventure
608,15643,4.0,901711988,1,1996,Comedy,Crime,Drama,9505,4.09,0.93,318,593,912,527,590,7,1985,19.15,3.71,0.95,Drama,Crime,Thriller,Romance,Horror
608,16343,4.0,953168362,1,1996,Comedy,Crime,Drama,9505,4.09,0.93,593,28,34,318,590,73,1983,20.02,3.47,1.01,Romance,Drama,Comedy,Thriller,Adventure
633,15177,2.0,857356553,0,1995,Comedy,"","",78,3.26,1.22,605,705,671,"","",100,1994,3.89,1.94,0.93,Comedy,Sci-Fi,Romance,Drama,""
653,4575,4.5,1216480767,1,1996,Action,Adventure,Fantasy,3148,3.22,0.97,708,509,920,368,442,46,1988,14.34,4.09,0.71,Drama,Thriller,Comedy,Action,Romance
661,15389,4.0,851596616,1,1996,Adventure,Animation,Children,2153,3.30,1.00,140,14,104,52,786,21,1995,0.51,4.19,0.75,Comedy,Drama,Action,Romance,Thriller
